hour,hourly_actual_aqi,hourly_predicted_aqi,accuracy
2022-02-17 08:00:00,259.6101063829788,313.29095,79.3225121491709
2022-02-17 12:00:00,151.2994731296101,327.64606,-16.55465835510843
2022-02-17 19:00:00,160.17523709167546,268.92502,32.10574668503281
2022-02-18 01:00:00,343.0562025316456,299.56403,87.32214245602296
2022-02-18 04:00:00,296.35565217391303,348.96817,82.24683160042194
2022-02-18 15:00:00,90.8407692307692,145.10133,40.268488645717056
2022-02-18 21:00:00,159.3904109589041,494.81494,-110.44210152254954
2022-02-19 06:00:00,159.05479452054794,157.22305,98.84835817269521
2022-02-19 22:00:00,146.84824120603014,198.00073,65.16642569516566
2022-02-20 02:00:00,157.54710221285563,331.07706,-10.144808907662778
2022-02-20 03:00:00,160.04099051633298,187.2071,83.02552556069072
2022-02-20 07:00:00,156.17881981032667,356.03088,-27.963615182550797
2022-02-20 10:00:00,163.9444678609062,482.02777,-94.01893048630089
2022-02-20 11:00:00,157.39736564805057,470.36432,-98.83874924528124
2022-02-20 19:00:00,159.25616438356164,94.22534,59.165899267759144
2022-02-21 03:00:00,153.85015806111696,198.90042,70.71809112892497
2022-02-21 11:00:00,138.27939698492463,168.01096,78.49892357509802
2022-02-21 12:00:00,154.95511064278188,261.784,31.058171946634232
2022-02-21 22:00:00,312.253417721519,59.710438,19.122428894568756
2022-02-22 06:00:00,223.45404255319147,424.64157,9.964695114504678
2022-02-22 17:00:00,235.5025531914893,167.5572,71.14878498321545
2022-02-23 02:00:00,172.82023182297155,88.973595,51.483320978684645
2022-02-24 06:00:00,264.46306306306303,360.82,63.565065327032556
2022-02-24 07:00:00,257.77387387387387,179.31616,69.56335776569529
2022-02-24 13:00:00,181.88703898840885,336.54523,14.970198579004673
2022-02-24 17:00:00,136.18643216080403,108.136955,79.4036186611793
2022-02-25 07:00:00,206.827027027027,115.65375,55.91810181726432
2022-02-25 12:00:00,154.6608008429926,299.54388,6.322039815743281
2022-02-25 16:00:00,155.43530031612224,153.61421,98.82839465920179
2022-02-25 17:00:00,154.69694415173868,301.49905,5.103419716329611
2022-02-25 21:00:00,176.37684210526317,226.17368,71.76679611820748
2022-02-26 02:00:00,106.73718592964823,356.37582,-133.88159981049245
2022-02-26 08:00:00,224.96010638297872,228.46927,98.44009568084249
2022-02-26 09:00:00,229.4782978723404,273.97006,80.61177688869302
2022-02-26 14:00:00,90.95133333333334,157.3856,26.95624232182952
2022-02-26 15:00:00,88.63199999999998,271.72272,-106.57405596754708
2022-02-27 00:00:00,138.96884422110554,159.74625,85.04887751406544
2022-02-27 07:00:00,221.94797872340425,394.27612,22.356515560689417
2022-02-27 12:00:00,198.53000000000003,149.07089,75.08733810204218
2022-02-27 22:00:00,127.10050251256284,266.34967,-9.558314204013271
2022-02-28 04:00:00,89.56909871244636,260.61917,-90.96996049862332
2022-02-28 08:00:00,256.59797872340425,188.89767,73.61619740744963
2022-02-28 18:00:00,70.368669527897,141.4597,-1.0265399177478542
2022-02-28 19:00:00,115.10904522613065,278.6258,-42.05377857984439
2022-02-28 20:00:00,145.49396984924624,175.25475,79.54501092726464
2022-02-28 21:00:00,152.3218124341412,373.39493,-45.13556004328595
2022-02-28 22:00:00,152.7245521601686,497.34137,-125.64598330419307
2022-02-28 23:00:00,136.2849246231156,223.5366,35.97847931226987
2022-03-01 03:00:00,155.48693361433087,482.24133,-110.1491050070882
2022-03-01 09:00:00,326.02,481.2069,52.39957389740276
2022-03-01 16:00:00,104.56036697247708,378.43143,-161.92626131616942
2022-03-01 23:00:00,184.05563751317172,163.67813,88.92861599623765
2022-03-02 00:00:00,184.25700737618547,110.37586,59.9032100289325
2022-03-02 05:00:00,193.8814541622761,197.36998,98.20069139093495
2022-03-02 08:00:00,311.72,301.637,96.76536423976745
2022-03-02 12:00:00,151.01032665964172,366.4665,-42.676444588579784
2022-03-02 16:00:00,133.71311926605506,220.54768,35.0590540955173
2022-03-02 23:00:00,167.47102212855637,163.42572,97.58447648894905
2022-03-03 10:00:00,265.63436170212765,324.78113,77.73376687844143
2022-03-03 14:00:00,139.71449541284403,261.8227,12.601625838871797
2022-03-03 16:00:00,116.13605504587156,294.83017,-53.86618269518627
2022-03-03 19:00:00,154.85700737618546,237.89876,46.37520641435607
2022-03-04 03:00:00,170.03203371970494,323.02835,10.019121830545686
2022-03-04 13:00:00,157.93736842105264,457.25818,-89.51867647427903
2022-03-04 15:00:00,132.4929648241206,323.00433,-43.789799650773745
2022-03-05 10:00:00,259.6101063829788,167.98743,64.7075836523853
2022-03-05 16:00:00,97.96008583690988,449.1412,-258.49409072766935
2022-03-06 00:00:00,153.91211801896733,222.97339,55.1294131080719
2022-03-06 14:00:00,133.15778894472362,165.94656,75.37599937951
2022-03-07 06:00:00,297.2722340425532,401.7798,64.84449634178178
2022-03-07 08:00:00,340.33000000000004,213.6395,62.77421792072675
2022-03-08 00:00:00,225.0018018018018,179.53978,79.7948186304916
2022-03-08 05:00:00,294.7917391304348,105.67996,35.84902428742873
2022-03-08 08:00:00,308.85,388.5462,74.19582204523839
2022-03-08 11:00:00,255.09191489361703,287.22015,87.40523041336868
2022-03-08 20:00:00,159.68472075869337,174.07921,90.9856825706686
2022-03-08 21:00:00,167.79114857744997,350.0012,-8.593357368902787
2022-03-09 01:00:00,178.90263435194942,93.04666,52.00966532102898
2022-03-09 05:00:00,175.0972602739726,468.35565,-67.4831411540296
2022-03-09 07:00:00,258.1040425531915,262.4205,98.32762822577514
2022-03-09 09:00:00,265.63436170212765,181.62161,68.37278557827987
2022-03-09 10:00:00,250.5631914893617,330.6439,68.0397194753573
2022-03-09 11:00:00,221.94797872340425,317.81183,56.80796444226945
2022-03-09 12:00:00,145.38000000000002,350.12128,-40.83180413775534
2022-03-09 18:00:00,81.22017167381975,423.6866,-321.651956969212
2022-03-09 20:00:00,131.8281407035176,337.58838,-56.08218177444272
2022-03-09 22:00:00,157.39220231822972,105.08801,66.76824591528117
2022-03-09 23:00:00,144.18894472361808,195.15186,64.65546589385349
2022-03-10 01:00:00,132.0989949748744,103.99889,78.72799770927392
2022-03-10 04:00:00,168.0596417281349,148.71883,88.49169542710518
2022-03-10 05:00:00,183.7784210526316,262.42755,57.204371565269
2022-03-10 06:00:00,250.5631914893617,477.7987,9.31009729935785
2022-03-10 07:00:00,258.1040425531915,198.92249,77.07065855451197
2022-03-11 02:00:00,169.69125395152793,225.08356,67.35700757258765
2022-03-11 07:00:00,271.6586170212766,359.46542,67.67751837747497
2022-03-12 07:00:00,282.21159574468084,179.72528,63.68458400423691
2022-03-12 10:00:00,246.045,204.9473,83.29667180498613
2022-03-12 20:00:00,152.6367755532139,354.58408,-32.305795665943805
2022-03-13 12:00:00,221.94797872340425,145.11684,65.38326565645318
2022-03-13 13:00:00,155.52307692307693,214.06198,62.359988346264004
2022-03-13 14:00:00,152.3786090621707,491.07507,-122.27297273846892
2022-03-13 15:00:00,145.8386934673367,174.65808,80.23886055054008
2022-03-13 16:00:00,143.77035175879396,167.37917,83.57880216483784
2022-03-13 17:00:00,133.65025125628142,201.69093,49.09049453204092
2022-03-13 18:00:00,102.37889447236182,243.82635,-38.16076178307634
2022-03-13 19:00:00,143.37638190954775,107.57086,75.02690497816424
2022-03-13 21:00:00,166.86691253951528,201.33865,79.34177572994005
2022-03-14 04:00:00,192.3840885142255,136.62218,71.01532053879869
2022-03-14 13:00:00,143.20402010050253,270.98566,10.769518517636712
2022-03-14 15:00:00,144.55829145728643,246.43423,29.526046458596852
2022-03-14 16:00:00,130.8678391959799,251.43127,7.873900907362014
2022-03-15 03:00:00,191.26880927291887,294.8366,45.85222754954239
2022-03-15 22:00:00,177.30200210748157,105.31224,59.39709611217193
2022-03-16 09:00:00,305.99,152.39587,49.80420079853508
2022-03-16 12:00:00,262.62223404255315,107.95535,41.10670719742294
2022-03-16 17:00:00,113.85326633165828,235.14491,-6.533304046580241
2022-03-17 02:00:00,203.45765765765765,312.56488,46.37349905157057
2022-03-17 09:00:00,185.16575342465757,323.879,25.086987300533366
2022-03-17 10:00:00,190.391043203372,247.90944,69.78933729455852
2022-03-17 21:00:00,179.94562697576396,355.67163,2.3449433937737325
2022-03-17 23:00:00,220.6117117117117,234.75012,93.59126936240067
2022-03-18 00:00:00,450.36,284.37848,63.14470179498762
2022-03-18 04:00:00,223.2081081081081,272.9846,77.69951954844304
2022-03-18 09:00:00,351.77,158.00159,44.91616309351636
2022-03-18 13:00:00,183.64257112750263,347.0234,11.033245259083046
2022-03-18 14:00:00,168.11127502634352,168.39796,99.82946447158251
2022-03-18 15:00:00,168.7876712328767,335.7453,1.08422739612287
2022-03-18 21:00:00,431.22,253.33647,58.74877592820768
2022-03-19 02:00:00,160.0358271865121,332.45642,-7.738746218982314
2022-03-19 03:00:00,173.7186512118019,172.75308,99.4441765868686
2022-03-19 04:00:00,170.94077976817704,272.22412,40.749456353873356
2022-03-19 18:00:00,170.43477344573236,305.63702,20.672144688185796
2022-03-20 07:00:00,337.46000000000004,429.32996,72.77604573736518
2022-03-20 17:00:00,106.27761467889908,466.50668,-238.95102911284295
2022-03-20 20:00:00,160.56248682824025,123.93643,77.18890902415151
2022-03-21 00:00:00,184.81981032665965,70.680405,38.24287263262629
2022-03-21 02:00:00,167.68788198103266,289.92422,27.104844173349846
2022-03-21 06:00:00,414.71,152.42836,36.75540980090945
2022-03-21 17:00:00,161.4299262381454,258.16953,40.07331777775435
2022-03-21 23:00:00,139.0180904522613,178.1536,71.84862459905466
2022-03-22 01:00:00,166.56743940990518,341.8879,-5.254946673098715
2022-03-22 03:00:00,126.11557788944724,375.24713,-97.54225261259748
2022-03-22 10:00:00,288.2358510638298,147.71423,51.24769623669271
2022-03-22 13:00:00,241.5268085106383,170.70834,70.67883874196944
2022-03-22 21:00:00,165.31315789473683,124.776245,75.47871367664442
2022-03-22 22:00:00,131.9838383838384,331.866,-51.444420300395365
2022-03-23 05:00:00,213.2189189189189,82.174194,38.53982317919266
2022-03-23 08:00:00,326.02,213.66074,65.53608247469002
2022-03-23 09:00:00,314.58000000000004,195.8023,62.24245251729488
2022-03-23 17:00:00,158.51194915254237,197.86916,75.17082658962721
2022-03-23 19:00:00,165.79810326659643,364.17636,-19.650498955590564
2022-03-23 21:00:00,207.8582608695652,168.15462,80.89869346837764
2022-03-24 00:00:00,244.25869565217388,353.19794,55.40005604767696
2022-03-24 03:00:00,245.27739130434784,439.46082,20.831095319180562
2022-03-24 06:00:00,277.26666666666665,178.2491,64.28796576031931
2022-03-24 08:00:00,256.59797872340425,186.59392,72.71838958942683
2022-03-24 17:00:00,125.35226130653268,345.26636,-75.43687989606423
2022-03-24 18:00:00,152.1927291886196,215.44803,58.43737101432865
2022-03-25 00:00:00,252.918018018018,251.18752,99.3157851019117
2022-03-25 07:00:00,139.87989949748743,348.57462,-49.19564335601831
2022-03-25 09:00:00,264.1282978723404,164.04219,62.10701082511173
2022-03-25 14:00:00,161.3060063224447,205.16866,72.80780172228471
2022-03-25 17:00:00,139.2396984924623,120.77998,86.74249142175942
2022-03-26 13:00:00,237.0086170212766,288.7535,78.16750582719844
2022-03-26 14:00:00,218.92531914893613,167.82196,76.65717291248919
2022-03-26 17:00:00,187.4995785036881,139.48882,74.39420206743209
2022-03-26 18:00:00,161.7913593256059,326.2711,-1.6616270525685195
2022-03-27 01:00:00,160.42824025289778,458.5724,-85.84268391426764
2022-03-27 09:00:00,288.2358510638298,488.51862,30.514277138108724
2022-03-27 12:00:00,301.35088607594935,340.88354,86.8815189625949
2022-03-27 21:00:00,183.5651211801897,184.90245,99.27146869038317
2022-03-28 16:00:00,119.56605504587156,444.38382,-171.6638634682646
2022-03-28 18:00:00,122.56899082568808,261.4606,-13.317087825645672
2022-03-29 00:00:00,183.704531085353,260.76144,58.05388546968306
2022-03-29 06:00:00,191.10874604847209,268.00922,59.76088386838302
2022-03-29 09:00:00,271.6586170212766,322.0904,81.43560598293858
2022-03-29 10:00:00,262.62223404255315,459.5324,25.021513755948817
2022-03-29 11:00:00,255.09191489361703,183.12125,71.7863780254498
2022-03-29 15:00:00,117.66984924623117,182.92201,44.54640377219625
2022-03-29 22:00:00,209.2213043478261,191.53165,91.54500175092026
2022-03-29 23:00:00,192.99151515151516,212.03696,90.13146167558617
2022-03-30 12:00:00,215.9131914893617,296.56876,62.64444795716527
2022-03-30 18:00:00,172.76762711864407,261.3293,48.73941979530392
2022-03-30 21:00:00,120.85174311926605,366.37457,-103.1603544123802
2022-03-30 23:00:00,318.093164556962,118.08347,37.1222919455161
2022-03-31 12:00:00,182.1503688092729,105.787704,58.07712889044011
2022-03-31 15:00:00,149.15036697247706,133.59851,89.5730352221263
2022-03-31 17:00:00,176.00600632244468,174.45406,99.11824001422504
2022-04-01 01:00:00,160.9290832455216,337.7069,-9.848277495289423
2022-04-01 02:00:00,177.23487881981032,277.71683,43.30577071405626
2022-04-01 03:00:00,151.1858798735511,134.19894,88.76420483449793
2022-04-01 07:00:00,308.85,133.8355,43.33349360372905
2022-04-01 11:00:00,308.85,167.5921,54.26326762207584
2022-04-01 12:00:00,280.695,166.40367,59.282734378826994
2022-04-01 16:00:00,145.38000000000002,113.767426,78.2552108523245
2022-04-01 17:00:00,142.89499999999998,171.55276,79.94487918221202
2022-04-01 19:00:00,104.82729729729728,429.9709,-210.17072586641473
2022-04-02 02:00:00,285.6108108108108,108.50104,37.98912138151786
2022-04-02 09:00:00,323.16,174.46796,53.98810389372717
2022-04-02 14:00:00,154.29936775553213,106.33425,68.9142495854434
2022-04-02 17:00:00,101.13036697247706,366.64392,-162.54582265900478
2022-04-02 19:00:00,163.58303477344575,286.08838,25.111216879875116
2022-04-03 01:00:00,169.004531085353,234.08003,61.4948186031684
2022-04-03 04:00:00,209.8889361702128,297.69348,58.16618689996446
2022-04-03 13:00:00,229.4782978723404,292.23322,72.65322340215297
2022-04-03 23:00:00,198.1876712328767,297.32947,49.97580024840895
2022-04-04 02:00:00,186.8851422550053,406.76282,-17.653908959645122
2022-04-04 07:00:00,317.44,105.14259,33.12203672624403
2022-04-04 10:00:00,311.72,263.44315,84.5127504657876
2022-04-04 16:00:00,119.81206030150754,328.669,-74.320469509129
2022-04-04 17:00:00,151.67123287671234,198.87149,68.87988796123881
2022-04-04 22:00:00,183.93171759747105,169.57368,92.19382437535306
2022-04-04 23:00:00,174.80295047418335,74.8403,42.814095134352456
2022-04-05 11:00:00,305.99,312.90012,97.7417183676601
2022-04-05 17:00:00,90.8407692307692,372.5284,-210.08945104689093
2022-04-05 22:00:00,245.24869565217384,457.76102,13.348235908692956
2022-04-06 00:00:00,218.8630434782609,305.2577,60.52570339039082
2022-04-06 06:00:00,489.1,298.71124,61.07365419664307
2022-04-06 11:00:00,297.2722340425532,457.3236,46.15999880669188
2022-04-06 13:00:00,233.99648936170212,275.0218,82.46755739755397
2022-04-06 17:00:00,113.11457286432162,414.29297,-166.25958818492387
2022-04-06 20:00:00,107.68027027027028,322.1228,-99.14746863642549
2022-04-07 06:00:00,230.6702702702703,193.07532,83.70186463846912
2022-04-07 11:00:00,276.1768085106383,482.71912,25.2137394105837
2022-04-07 12:00:00,265.63436170212765,105.84435,39.8458814002602
2022-04-07 16:00:00,88.44102564102565,222.18571,-51.2247151265658
2022-04-08 03:00:00,178.8768177028451,340.1111,9.862944304524305
2022-04-08 07:00:00,334.6,160.79262,48.055175671802616
2022-04-08 08:00:00,305.99,123.45749,40.34690317123824
2022-04-08 10:00:00,282.21159574468084,193.36748,68.51861522796297
2022-04-08 15:00:00,131.8527638190955,419.34662,-118.04158404119264
2022-04-08 19:00:00,160.91359325605902,167.96039,95.62075845492973
2022-04-09 01:00:00,239.83956521739128,116.703514,48.658991686105125
2022-04-09 06:00:00,197.5164383561644,112.96382,57.19211137628701
2022-04-09 07:00:00,320.3,496.5655,44.96862606223658
2022-04-09 08:00:00,276.1768085106383,113.8127,41.21008529935045
2022-04-09 12:00:00,237.0086170212766,236.24881,99.6794178978078
2022-04-09 21:00:00,176.55331928345626,181.14735,97.39793346216018
2022-04-10 03:00:00,192.23435194942044,198.62035,96.67801615311933
2022-04-10 05:00:00,308.85,422.73053,63.12756037391736
2022-04-10 07:00:00,303.13,295.97794,97.64059505526198
2022-04-10 11:00:00,285.22372340425534,182.32503,63.92351424688685
2022-04-10 12:00:00,270.15255319148935,356.92447,67.88040135932172
2022-04-10 13:00:00,237.0086170212766,174.6827,73.70309808852384
2022-04-10 22:00:00,138.7964824120603,199.95908,55.93361412856704
2022-04-10 23:00:00,178.4895679662803,93.20668,52.21967948034917
2022-04-11 10:00:00,276.1768085106383,364.519,68.0124466580145
2022-04-11 19:00:00,95.6402564102564,189.65082,1.7039842955129103
2022-04-12 00:00:00,183.35342465753425,388.9132,-12.111232028646768
2022-04-12 01:00:00,204.0126126126126,409.62015,-0.7817764105013651
2022-04-12 15:00:00,155.20295047418335,123.82681,79.78380073691841
2022-04-12 21:00:00,157.18050579557428,252.88077,39.11442036510741
2022-04-13 05:00:00,262.62223404255315,354.68686,64.9440857801138
2022-04-13 06:00:00,423.3,176.77748,41.76174842407313
2022-04-13 11:00:00,253.5858510638298,446.92813,23.75667679068583
2022-04-13 17:00:00,166.43084745762712,223.3389,65.80678935619814
2022-04-14 00:00:00,143.97646464646465,455.4182,-116.31434624326138
2022-04-14 01:00:00,133.48353535353536,206.92303,44.98235372630298
2022-04-14 02:00:00,168.91159114857746,416.07956,-46.32978500580302
2022-04-14 03:00:00,171.40031612223393,304.83517,22.150167830989275
2022-04-14 05:00:00,320.3,288.24603,89.9925172384776
2022-04-14 06:00:00,408.99,190.91936,46.68069079923829
2022-04-14 15:00:00,133.55175879396984,422.0684,-116.0335690851534
2022-04-14 19:00:00,153.22023182297156,163.63043,93.2057273493996
2022-04-14 21:00:00,157.55742887249735,499.62262,-117.10508555786578
2022-04-14 23:00:00,111.44020100502512,349.20068,-113.35252489180601
2022-04-15 08:00:00,161.98240252897787,180.15475,88.78128004895899
2022-04-15 09:00:00,276.1768085106383,198.4973,71.8732685285158
2022-04-15 12:00:00,258.1040425531915,198.69157,76.98119414605148
2022-04-15 16:00:00,214.40712765957448,226.9868,94.13281003052293
2022-04-15 21:00:00,160.47471022128556,211.96143,67.91599405976982
2022-04-16 00:00:00,170.0113804004215,263.9438,44.74934207378545
